20210615-MA-ABS1W_S10_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	1.9999999999999998	18.000000000000004	106.99999999999956	91.99999999999977	73.6666666666667	43.00000000000003	60.333333333333485	93.99999999999974	45.666666666666714	57.6666666666668	116.99999999999942	120.66666666666603	185.33333333333422	403.6666666666612	247.333333333336	267.0000000000023	338.33333333333155	128.3333333333326	61.66666666666683	31.66666666666662	7.666666666666663	1.9999999999999998	0.3333333333333333	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-ABS1W_S10_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	1.0	3.0	24.333333333333314	77.66666666666664	126.66666666666595	94.6666666666664	51.66666666666676	86.33333333333319	35.99999999999998	19.0	28.666666666666632	55.666666666666785	85.3333333333332	122.99999999999933	193.0000000000011	373.33333333332956	256.3333333333362	184.66666666666754	295.333333333334	141.33333333333297	118.66666666666606	55.33333333333345	17.33333333333334	20.66666666666666	3.3333333333333335	1.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1F_S91_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.0	1.3333333333333333	24.99999999999998	126.99999999999928	91.66666666666644	57.333333333333464	49.33333333333341	71.00000000000007	120.66666666666603	71.00000000000007	83.99999999999989	123.33333333333266	166.00000000000034	273.00000000000193	692.0000000000088	520.9999999999893	490.6666666666562	466.6666666666576	172.0000000000005	92.99999999999976	58.33333333333347	25.666666666666643	4.999999999999999	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1F_S91_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	36.333333333333314	94.6666666666664	119.33333333333272	73.33333333333337	48.3333333333334	99.66666666666633	49.33333333333341	28.999999999999964	55.33333333333345	59.66666666666681	92.3333333333331	158.0000000000001	177.333333333334	593.3333333333309	512.3333333333217	322.33333333333246	494.9999999999893	334.9999999999984	171.66666666666717	87.6666666666665	33.66666666666663	33.66666666666663	6.999999999999997	1.9999999999999998	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0
20210615-MA-CEB1P_S21_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.6666666666666666	1.3333333333333333	19.0	69.66666666666676	47.66666666666673	37.99999999999999	40.00000000000001	50.00000000000008	67.66666666666679	46.00000000000005	57.333333333333464	88.66666666666649	114.99999999999945	191.00000000000105	504.99999999998875	408.6666666666609	357.6666666666638	381.99999999999574	147.6666666666665	75.33333333333334	44.33333333333337	19.666666666666664	9.333333333333332	1.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1P_S21_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	1.3333333333333333	23.66666666666665	53.66666666666677	71.3333333333334	57.00000000000013	31.999999999999954	57.00000000000013	27.666666666666636	16.00000000000001	41.666666666666686	50.00000000000008	61.000000000000156	97.66666666666636	120.66666666666603	421.66666666666015	417.6666666666604	290.3333333333343	401.33333333332797	225.00000000000202	138.3333333333329	71.3333333333334	24.99999999999998	23.999999999999982	11.000000000000002	3.0	1.3333333333333333	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1W_S59_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	25.33333333333331	128.66666666666595	92.99999999999976	54.66666666666678	53.0000000000001	64.3333333333335	91.33333333333312	59.33333333333348	70.66666666666674	113.3333333333328	133.99999999999943	249.66666666666939	621.0000000000007	436.9999999999926	420.9999999999935	448.9999999999919	182.33333333333414	82.9999999999999	53.0000000000001	25.999999999999975	6.333333333333331	1.9999999999999998	2.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CEB1W_S59_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.0	0.6666666666666666	1.3333333333333333	1.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	1.3333333333333333	0.3333333333333333	1.9999999999999998	36.66666666666665	96.9999999999997	127.66666666666593	81.33333333333326	42.66666666666669	76.33333333333333	41.666666666666686	24.333333333333314	44.66666666666671	60.333333333333485	79.66666666666661	134.66666666666612	158.6666666666668	523.3333333333229	432.3333333333262	316.3333333333328	468.9999999999908	254.33333333333618	167.3333333333337	94.33333333333307	29.333333333333297	30.666666666666625	8.666666666666664	3.0	1.9999999999999998	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1F_S57_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0	28.666666666666632	140.99999999999963	98.66666666666634	48.3333333333334	33.66666666666663	45.33333333333338	93.66666666666642	49.66666666666674	66.00000000000014	110.9999999999995	125.33333333333263	214.0000000000017	615.6666666666667	538.666666666658	501.9999999999889	465.99999999999096	224.66666666666868	109.33333333333286	56.00000000000012	15.333333333333343	6.666666666666664	2.6666666666666665	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1F_S57_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	1.3333333333333333	40.66666666666668	103.9999999999996	115.99999999999943	69.33333333333343	36.333333333333314	79.99999999999994	30.333333333333293	21.333333333333325	42.66666666666669	49.33333333333341	73.00000000000004	133.99999999999943	146.66666666666646	512.666666666655	495.3333333333226	364.3333333333301	508.9999999999885	314.3333333333329	198.66666666666794	110.9999999999995	37.99999999999999	27.666666666666636	9.666666666666666	1.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1P_S40_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.3333333333333333	1.0	3.3333333333333335	6.999999999999997	4.0	1.3333333333333333	0.3333333333333333	0.6666666666666666	1.0	16.00000000000001	58.000000000000135	39.0	36.999999999999986	139.66666666666626	147.33333333333314	92.99999999999976	86.66666666666652	104.99999999999959	108.99999999999953	110.9999999999995	183.33333333333417	418.6666666666603	386.3333333333288	356.66666666666384	382.66666666666237	192.66666666666777	90.99999999999979	62.3333333333335	46.66666666666672	11.333333333333336	4.666666666666666	1.3333333333333333	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1P_S40_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.3333333333333333	2.333333333333333	7.666666666666663	6.999999999999997	1.6666666666666665	1.0	1.6666666666666665	5.333333333333332	4.0	5.333333333333332	22.999999999999986	50.66666666666675	135.3333333333328	177.333333333334	48.666666666666735	43.00000000000003	31.66666666666662	36.999999999999986	58.000000000000135	68.66666666666677	99.66666666666633	111.66666666666616	105.33333333333292	336.33333333333167	412.999999999994	294.00000000000074	386.99999999999545	231.0000000000022	172.0000000000005	105.33333333333292	57.333333333333464	23.333333333333318	7.33333333333333	4.333333333333333	1.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1W_S22_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	30.999999999999957	134.33333333333277	88.99999999999982	45.666666666666714	40.33333333333334	49.33333333333341	75.00000000000001	43.00000000000003	56.00000000000012	102.66666666666629	125.33333333333263	200.666666666668	465.33333333332433	427.6666666666598	415.9999999999938	372.3333333333296	147.33333333333314	82.33333333333324	53.0000000000001	19.0	5.999999999999998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CES1W_S22_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.6666666666666665	42.33333333333336	107.33333333333289	119.33333333333272	69.33333333333343	34.666666666666636	64.3333333333335	25.33333333333331	18.333333333333336	32.66666666666662	51.66666666666676	70.66666666666674	126.66666666666595	124.33333333333265	396.66666666666157	386.66666666666214	287.66666666666777	413.9999999999939	269.3333333333355	138.99999999999957	86.33333333333319	37.66666666666666	24.99999999999998	8.33333333333333	1.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1F_S9_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	1.0	24.666666666666647	126.99999999999928	72.66666666666671	20.66666666666666	12.666666666666671	29.99999999999996	57.6666666666668	46.00000000000005	56.66666666666679	95.66666666666639	112.66666666666615	209.3333333333349	514.6666666666553	442.33333333332564	383.9999999999956	294.66666666666737	116.99999999999942	68.00000000000011	52.33333333333343	17.000000000000007	4.0	2.6666666666666665	1.6666666666666665	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1F_S9_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	2.333333333333333	43.00000000000003	95.66666666666639	89.66666666666647	41.000000000000014	18.333333333333336	42.00000000000002	22.999999999999986	19.666666666666664	38.666666666666664	47.00000000000006	62.666666666666835	106.99999999999956	97.99999999999969	352.9999999999974	341.3333333333314	322.6666666666658	418.6666666666603	292.00000000000085	140.99999999999963	67.66666666666679	26.333333333333307	26.99999999999997	6.333333333333331	2.333333333333333	2.333333333333333	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1P_S80_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	1.0	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	32.333333333333286	138.3333333333329	91.99999999999977	30.999999999999957	15.333333333333343	44.000000000000036	82.9999999999999	72.33333333333339	90.66666666666646	134.66666666666612	162.6666666666669	323.6666666666657	888.3333333333644	785.0000000000193	602.3333333333319	512.9999999999884	240.66666666666913	139.33333333333292	82.66666666666657	25.666666666666643	7.666666666666663	3.3333333333333335	1.9999999999999998	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1P_S80_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	1.3333333333333333	1.6666666666666665	0.6666666666666666	0.3333333333333333	0.6666666666666666	1.3333333333333333	2.6666666666666665	47.66666666666673	108.33333333333287	107.99999999999955	57.333333333333464	23.66666666666665	60.00000000000015	26.99999999999997	30.999999999999957	61.66666666666683	62.3333333333335	97.99999999999969	166.00000000000034	160.00000000000017	580.3333333333294	630.0000000000017	565.6666666666611	715.0000000000114	476.99999999999034	246.33333333333596	124.33333333333265	52.666666666666764	43.6666666666667	15.333333333333343	5.333333333333332	2.6666666666666665	1.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1W_S35_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	30.333333333333293	111.66666666666616	75.33333333333334	23.333333333333318	12.000000000000004	28.666666666666632	52.666666666666764	46.333333333333385	54.00000000000011	86.33333333333319	117.33333333333275	233.66666666666893	637.0000000000025	539.6666666666581	452.6666666666584	336.9999999999983	173.66666666666723	89.66666666666647	57.6666666666668	19.333333333333332	5.999999999999998	2.333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWB1W_S35_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.6666666666666666	1.0	3.3333333333333335	42.33333333333336	96.9999999999997	92.99999999999976	46.00000000000005	14.666666666666675	32.99999999999996	15.000000000000009	19.999999999999996	42.33333333333336	44.33333333333337	62.666666666666835	102.99999999999962	115.6666666666661	431.9999999999929	433.66666666665947	409.66666666666083	507.9999999999886	331.66666666666526	167.3333333333337	90.99999999999979	34.3333333333333	30.666666666666625	12.000000000000004	4.0	1.3333333333333333	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1F_S81_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.0	0.0	0.6666666666666666	27.999999999999968	136.66666666666617	89.66666666666647	30.666666666666625	17.33333333333334	35.33333333333331	70.66666666666674	48.3333333333334	64.3333333333335	114.99999999999945	134.66666666666612	226.00000000000205	597.6666666666647	585.6666666666633	498.33333333332246	393.66666666666174	205.66666666666814	110.9999999999995	68.00000000000011	22.33333333333332	4.666666666666666	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1F_S81_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	1.0	1.3333333333333333	2.333333333333333	42.00000000000002	103.33333333333294	104.66666666666626	52.33333333333343	23.66666666666665	51.33333333333342	26.66666666666664	23.66666666666665	44.33333333333337	46.00000000000005	81.33333333333326	139.66666666666626	131.99999999999937	453.99999999999164	443.3333333333256	382.33333333332905	480.6666666666568	396.66666666666157	223.3333333333353	120.3333333333327	35.66666666666664	37.99999999999999	16.666666666666675	1.6666666666666665	1.3333333333333333	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1P_S66_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	23.66666666666665	107.33333333333289	62.3333333333335	19.0	14.000000000000007	38.666666666666664	60.333333333333485	46.66666666666672	64.3333333333335	87.33333333333317	102.66666666666629	183.00000000000082	516.6666666666555	513.3333333333218	403.6666666666612	311.3333333333331	155.6666666666667	78.3333333333333	51.33333333333342	17.66666666666667	4.666666666666666	4.333333333333333	1.9999999999999998	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20210615-MA-CWS1P_S66_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	1.0	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.0	1.3333333333333333	2.6666666666666665	27.999999999999968	82.33333333333324	85.99999999999986	44.33333333333337	15.333333333333343	37.66666666666666	16.666666666666675	25.999999999999975	41.666666666666686	43.00000000000003	64.66666666666683	109.99999999999952	95.66666666666639	410.9999999999941	421.33333333332683	305.66666666666674	397.9999999999948	314.99999999999955	157.00000000000009	69.33333333333343	27.999999999999968	24.666666666666647	10.0	3.666666666666667	1.0	0.6666666666666666	0.6666666666666666	1.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
