20211005-MA-CES2W_S7_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011665888940737387	0.0	0.0	0.0	0.03499766682221216	0.03499766682221216	0.0	0.0	0.06999533364442431	0.1749883341110608	0.6416238917405565	1.2949136724218495	1.5748950069995489	1.528231451236599	0.7699486700886672	1.306579561362587	1.0849276714885756	0.7699486700886672	1.2482501166588995	1.8315445636957732	2.1348576761549474	3.1964535697620367	4.31637890807281	14.769015398973304	16.1339244050395	13.007466168922058	15.07232851143246	9.589360709286199	4.678021465235672	2.204853009799372	1.0615958936071008	0.9332711152589901	0.3266448903406468	0.09332711152589909	0.058329444703686936	0.011665888940737387	0.023331777881474773	0.011665888940737387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWB1F_S14_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0113109376767335	0.0113109376767335	0.0	0.0	0.0113109376767335	0.0	0.022621875353467	0.022621875353467	0.0339328130302005	0.0339328130302005	0.0113109376767335	0.0	0.022621875353467	0.067865626060401	0.36195000565547203	1.029295328582747	0.4071937563624062	0.19228594050446945	0.5089921954530078	1.2442031444406845	2.1264562832259037	3.9701391245334388	5.621536025336561	3.890962560796306	3.506390679787372	4.739282886551323	11.593711118651772	17.15869245560434	16.152019002375113	12.781359574708723	8.143875127248204	3.3141047392829055	1.4251781472684217	0.8596312634317452	0.29408437959507094	0.1696640651510025	0.11310937676733501	0.090487501413868	0.0339328130302005	0.0113109376767335	0.0	0.0113109376767335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWB1F_S14_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02280241705620809	0.02280241705620809	0.0	0.011401208528104044	0.02280241705620809	0.0	0.011401208528104044	0.011401208528104044	0.0	0.0	0.02280241705620809	0.04560483411241618	0.02280241705620809	0.04560483411241618	0.09120966822483235	0.05700604264052022	0.5814616349333066	0.9348990993045307	0.5928628434614105	0.3990422984836417	0.4332459240679539	0.7068749287424506	1.6873788621594012	1.9496066583057963	3.1809371793410204	3.785201231330526	4.3780640747919275	3.465967392543617	4.3780640747919275	8.026450803785327	11.21878919165434	14.718960209782084	14.582145707444841	12.370311252992783	6.68110819746901	2.9529130087789426	1.2883365636757567	0.5586592178770986	0.2964314217307051	0.18241933644966468	0.09120966822483235	0.05700604264052022	0.02280241705620809	0.0	0.011401208528104044	0.02280241705620809	0.011401208528104044	0.02280241705620809	0.011401208528104044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011401208528104044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWB1P_S50_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023543260741612906	0.023543260741612906	0.0	0.0	0.0	0.011771630370806453	0.011771630370806453	0.023543260741612906	0.023543260741612906	0.023543260741612906	0.09417304296645163	0.7180694526191935	0.34137728075338714	0.18834608593290322	0.788699234844032	1.8010594467333905	2.2366097704532324	3.2018834608593476	3.778693349028856	2.4838140082401647	3.0253090052972538	5.191288993525639	12.042377869334935	16.786344908769664	16.621542083578383	13.572689817539684	8.828722778104936	4.131842260153045	1.7186580341377447	1.0123602118893538	0.5061801059446778	0.3531489111241936	0.22366097704532256	0.10594467333725809	0.035314891112419367	0.023543260741612906	0.0	0.0	0.011771630370806453	0.011771630370806453	0.0	0.011771630370806453	0.011771630370806453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWB1P_S50_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012013455069678098	0.0	0.0	0.012013455069678098	0.0	0.024026910139356195	0.0	0.012013455069678098	0.04805382027871239	0.31234983181163045	0.7208073041806858	0.6727534839019735	0.9010091302258567	0.5886592984142273	0.973089860643925	1.8500720807304305	1.826045170591074	2.534839019702082	2.606919750120149	2.618933205189827	3.0994714079769445	4.2407496395963475	8.373378183565714	11.94137433925998	16.013935607880626	15.25708793849095	12.025468524747723	7.0278712157617305	3.2676597789524355	1.3935607880826595	0.7328207592503638	0.3243632868813086	0.3243632868813086	0.1321480057664591	0.04805382027871239	0.036040365209034295	0.012013455069678098	0.012013455069678098	0.0	0.0	0.012013455069678098	0.012013455069678098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWB1W_S38_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013000520020800894	0.0	0.026001040041601788	0.026001040041601788	0.013000520020800894	0.026001040041601788	0.013000520020800894	0.013000520020800894	0.052002080083203575	0.09100364014560626	0.22100884035361512	0.6760270410816467	0.36401456058242504	0.18200728029121252	0.6240249609984433	1.4560582423296997	2.2100884035361568	3.5361414456578353	4.459178367134686	3.757150286011447	3.6791471658866426	6.0322412896516155	12.415496619864829	16.133645345813676	15.392615704628065	12.337493499740027	8.54134165366626	4.121164846593867	1.8330733229329284	0.8450338013520577	0.3510140405616241	0.2600104004160178	0.15600624024961074	0.09100364014560626	0.026001040041601788	0.013000520020800894	0.013000520020800894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWB1W_S38_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026308866087871658	0.013154433043935829	0.0	0.0	0.013154433043935829	0.03946329913180749	0.013154433043935829	0.013154433043935829	0.026308866087871658	0.06577216521967914	0.0920810313075508	0.2893975269665881	0.5261773217574335	0.5261773217574335	0.5919494869771127	0.3157063930544598	0.7629571165482781	2.0389371218100574	2.1573270192054803	2.7361220731386564	2.9597474348855624	4.1568008418837055	3.3280715601157604	4.696132596685067	8.221520652459954	11.141804788213703	15.693238621415242	14.75927387529585	11.49697448039995	6.827150749802717	3.2359905288082107	1.4732965009208125	0.8418837148118928	0.44725072349381834	0.19731649565903742	0.17100762957116578	0.07892659826361496	0.013154433043935829	0.0	0.0	0.0	0.013154433043935829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWS1F_S73_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008726764988218907	0.017453529976437815	0.0	0.0	0.017453529976437815	0.017453529976437815	0.008726764988218907	0.0	0.0	0.0	0.008726764988218907	0.008726764988218907	0.04363382494109454	0.052360589929313445	0.29671000959944294	1.1781132734095539	0.6632341391046365	0.20071559472903483	0.49742560432847777	1.5359106379265315	2.8623789161357895	4.197573959333299	8.16825202897289	5.4105942926957615	3.8223230648398756	5.654943712365899	11.449515664543014	16.179422288157866	14.00645780609111	11.353521249672612	6.841783750763692	3.0630945108648215	1.37882886813859	0.5672397242342287	0.21816912470547264	0.1309014748232836	0.061087354917532345	0.03490705995287563	0.008726764988218907	0.017453529976437815	0.017453529976437815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWS1F_S73_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008783487044356688	0.017566974088713376	0.0	0.0	0.0	0.0	0.0	0.0	0.017566974088713376	0.008783487044356688	0.0	0.008783487044356688	0.03513394817742675	0.04391743522178344	0.02635046113307006	0.05270092226614012	0.4128238910847646	0.9925340360123054	0.7290294246816043	0.45674132630654796	0.6236275801493244	0.8959156785243813	1.9850680720246114	2.4066754501537266	3.443126921387804	3.978919631093577	7.193675889328179	4.259991216512999	5.059288537549481	8.660518225735661	10.935441370223915	13.227931488800879	13.412384716732358	11.146245059288463	5.305226174791475	2.6526130873957103	1.080368906455873	0.4391743522178346	0.1756697408871337	0.1756697408871337	0.0702678963548535	0.02635046113307006	0.017566974088713376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008783487044356688	0.008783487044356688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWS1P_S37_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011623852144600754	0.03487155643380226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05811926072300377	0.09299081715680603	0.08136696501220526	0.05811926072300377	0.08136696501220526	0.023247704289201507	0.03487155643380226	0.1278623735906083	0.09299081715680603	0.25572474718121646	0.46495408578403036	0.790421945832851	0.38358712077182494	0.25572474718121646	2.127164942461943	4.579797744972675	3.9986051377426404	4.01022898988724	6.846448913169886	4.858770196443101	3.5220271998140165	5.881669185167996	10.542833895152894	13.379053818435317	13.041962106241915	10.891549459490896	7.067302103917307	3.301174009066605	1.4994769266534984	0.8950366151342574	0.3138440079042203	0.16273393002441053	0.1046146693014068	0.05811926072300377	0.03487155643380226	0.03487155643380226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWS1P_S37_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012102142079148006	0.012102142079148006	0.02420428415829601	0.012102142079148006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012102142079148006	0.06051071039574003	0.04840856831659202	0.04840856831659202	0.04840856831659202	0.09681713663318404	0.03630642623744402	0.09681713663318404	0.06051071039574003	0.08471499455403604	0.1331235628706281	0.18153213118722009	0.15732784702892408	0.5688006777199567	0.7503328089071762	1.1133970712816152	2.577756262858528	1.4159506232603167	1.294929202468836	2.8319012465206326	2.9045140989955196	3.872685465327346	4.102626164831155	6.075275323732313	4.042115454435416	4.889265399975775	8.580418734116021	9.899552220743141	12.91298559845082	11.956916374198185	8.725644439065801	5.0707975311630005	2.807696962362337	1.2828270603896879	0.5930049618782527	0.290451409899552	0.14522570494977607	0.06051071039574003	0.012102142079148006	0.04840856831659202	0.02420428415829601	0.02420428415829601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWS1W_S2_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012729124236252613	0.0	0.0	0.0	0.025458248472505225	0.025458248472505225	0.0	0.0	0.0	0.0	0.0	0.0	0.012729124236252613	0.012729124236252613	0.025458248472505225	0.038187372708757834	0.06364562118126306	0.26731160896130474	0.8528513238289246	0.4837067209775995	0.19093686354378916	0.5982688391038732	1.3874745417515342	2.5458248472505276	3.6787169042769943	5.957230142566225	4.404276985743383	3.6150712830957317	5.7535641547861776	12.054480651731206	16.636965376781887	15.707739307535498	11.990835030549945	7.166496945010257	3.360488798370683	1.8711812627291369	0.7001018329938937	0.2800407331975574	0.11456211812627351	0.038187372708757834	0.038187372708757834	0.05091649694501045	0.025458248472505225	0.0	0.012729124236252613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-CWS1W_S2_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01283532280836866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02567064561673732	0.03850596842510598	0.03850596842510598	0.05134129123347464	0.0641766140418433	0.0641766140418433	0.07701193685021196	0.3978950070594285	0.8214606597355938	0.5647542035682214	0.57758952637659	0.5262482351431153	0.8214606597355938	1.9638043896804083	2.3616993967398394	3.0034655371582653	3.13181876524195	5.069952509305596	3.953279424977533	4.736234116288009	8.381465793864805	11.962520857399584	14.78629187524053	13.887819278654773	11.05121293800546	6.533179309459665	2.6184058529072107	1.2706969580284957	0.6546014632268019	0.3593890386343224	0.07701193685021196	0.05134129123347464	0.02567064561673732	0.01283532280836866	0.02567064561673732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBB1F_S4_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017376194613379754	0.008688097306689877	0.0	0.0	0.008688097306689877	0.008688097306689877	0.017376194613379754	0.0	0.017376194613379754	0.008688097306689877	0.0	0.0	0.04344048653344938	0.10425716768027853	1.0686359687228553	4.066029539530864	3.2667245873153754	1.5291051259774222	1.0773240660295451	2.154648132059087	3.518679409209386	2.519548218940057	2.7280625543006107	2.9539530842745445	3.466550825369245	7.150304083405818	17.080799304952418	11.285838401389963	11.61598609904416	14.152910512597597	5.073848827106919	2.4847958297132977	2.0243266724587405	0.38227628149435483	0.0781928757602089	0.03475238922675951	0.03475238922675951	0.017376194613379754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBB1F_S4_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017349063150589983	0.017349063150589983	0.026023594725884974	0.008674531575294991	0.008674531575294991	0.008674531575294991	0.0	0.008674531575294991	0.008674531575294991	0.008674531575294991	0.0	0.008674531575294991	0.04337265787647496	0.04337265787647496	0.11276891047883489	1.0756419153365793	2.862595419847335	4.059680777238057	2.984038861901463	1.4226231783483816	2.7845246356696807	2.1426092990978605	1.327203331020136	1.7869535045107712	2.437543372657886	2.85392088827204	3.2876474670367832	6.670714781401924	15.032963219986112	13.601665510062274	9.35981956974322	12.456627342123355	5.265440666204095	3.6519777931991815	2.1599583622484504	0.7893823733518432	1.327203331020136	0.26023594725884974	0.04337265787647496	0.017349063150589983	0.008674531575294991	0.008674531575294991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBB1P_S85_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006489713803621202	0.019469141410863606	0.006489713803621202	0.006489713803621202	0.0	0.0	0.006489713803621202	0.03244856901810601	0.03244856901810601	0.03244856901810601	0.019469141410863606	0.07138685183983323	0.14926341748328759	0.1687325588941512	0.07787656564345442	0.42832111103899917	1.5315724576546028	1.3498604711532118	0.9474982153286968	0.8826010772924844	2.8489843597897035	6.950483483678252	5.30209617755856	4.997079628788381	2.790576935557111	2.810046076967975	5.2566681809332145	15.581802842494916	14.303329223181393	11.934583684859385	12.95346875202803	4.776429359465255	2.005321565318944	1.083782205204743	0.38938282821727205	0.20118112791225728	0.04542799662534841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBB1P_S85_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025730091341824118	0.025730091341824118	0.0	0.0	0.012865045670912059	0.006432522835456029	0.012865045670912059	0.012865045670912059	0.025730091341824118	0.17367811655731277	0.2380033449118732	0.1157854110382085	0.01929756850636809	0.0450276598481922	0.0900553196963844	0.591792100861954	1.325099704103944	1.5309404348385343	1.7046185513958443	3.409237102791708	5.821433166087712	3.94956902097003	3.351344397272602	2.051974784510465	2.3800334491187183	2.6309018397015063	2.4572237231441894	3.956001543805486	12.845748102405802	16.52515116428707	9.989707963463	12.800720442557607	5.7506754148977	2.894635275955211	1.7946738710922276	0.6947124662292508	0.4374115528110098	0.1608130708864007	0.051460182683648235	0.025730091341824118	0.012865045670912059	0.006432522835456029	0.012865045670912059	0.006432522835456029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006432522835456029	0.006432522835456029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006432522835456029	0.006432522835456029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBB1W_S56_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006520179956966747	0.0	0.0	0.0	0.0	0.019560539870900243	0.05216143965573398	0.032600899784833735	0.02608071982786699	0.019560539870900243	0.013040359913933494	0.032600899784833735	0.07172197952663423	0.10432287931146794	0.8476233944056779	3.077524939688307	2.327704244637117	1.2649149116515521	0.9519462737171466	2.1255786659711506	3.49481645693419	2.47766838364735	2.43854730390555	2.5493903631739854	3.2926908782682154	7.341722631544482	18.041337940927672	11.971050400990942	12.733911455956138	14.944252461368118	4.851013887983313	2.6341527026145553	1.6952467888113516	0.43033187715980514	0.04564125969876723	0.03912107974180048	0.019560539870900243	0.006520179956966747	0.0	0.0	0.006520179956966747	0.0	0.006520179956966747	0.006520179956966747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBB1W_S56_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006461200491051184	0.0	0.0	0.051689603928409475	0.04522840343735829	0.006461200491051184	0.012922400982102369	0.019383601473153555	0.051689603928409475	0.04522840343735829	0.03876720294630711	0.025844801964204737	0.012922400982102369	0.09691800736576775	0.904568068747167	2.209730567939495	2.9398462234282876	2.1903469664663415	1.3374685016475973	2.5586353944562568	2.216191768430546	1.4666925114686191	1.9189765458421955	2.2808037733410567	2.235575369903699	2.7072430057504384	5.93784325127604	15.649027589326394	14.29217548620549	10.71913161465378	14.589390708793879	5.698778833107159	3.5536602700781676	2.0675841571363707	0.71073205401563	1.0725592815144989	0.22614201718679153	0.03876720294630711	0.025844801964204737	0.019383601473153555	0.012922400982102369	0.0	0.006461200491051184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBS1F_S48_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010162601626016343	0.020325203252032686	0.0	0.04065040650406537	0.03048780487804903	0.08130081300813075	0.823170731707323	3.668699186991881	2.9471544715447306	1.2398373983739943	0.8333333333333393	1.7886178861788806	2.8963414634146494	2.174796747967499	2.357723577235791	2.81504065040652	3.069105691056925	6.453252032520427	17.977642276422824	12.896341463414537	13.211382113821028	14.939024390243707	5.101626016260216	2.408536585365872	1.747967479674815	0.29471544715447395	0.08130081300813075	0.03048780487804903	0.020325203252032686	0.010162601626016343	0.010162601626016343	0.0	0.020325203252032686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBS1F_S48_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010095911155981924	0.010095911155981924	0.02019182231196385	0.030287733467945777	0.050479555779909625	0.11105502271580119	1.1307420494699751	2.4634023220595873	3.594144371529547	2.614840989399314	1.0802624936900653	2.342251388187806	1.564866229177201	0.9692074709742635	1.7970721857647871	1.786976274608805	2.4129227662796784	3.059061080262513	5.80514891468964	15.456839979807976	14.87127713276106	10.287733467945525	14.447248864209842	6.198889449772945	3.6345280161534745	2.110045431600225	0.7269056032306981	1.0297829379101553	0.2826855123674939	0.0403836446239277	0.030287733467945777	0.02019182231196385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010095911155981924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBS1P_S26_L001_R1_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010663254425250675	0.010663254425250675	0.0	0.0	0.0	0.0	0.053316272126253374	0.010663254425250675	0.053316272126253374	0.06397952655150405	0.0853060354020054	0.12795905310300812	0.18127532522926146	0.1919385796545121	0.46918319471103004	1.6208146726381056	1.6847941991896098	1.172957986777574	0.7890808274685494	1.940712305395628	5.150351887396083	5.21433141394759	5.00106632544257	3.1669865642994406	2.740456387289419	5.800810407336393	15.31243335465966	12.923864363403641	12.795905310300643	14.096822350181151	5.331627212625349	2.14331413947539	1.076988696950317	0.4478566858605286	0.1919385796545121	0.0426530177010027	0.0426530177010027	0.02132650885050135	0.010663254425250675	0.02132650885050135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20211005-MA-MBS1P_S26_L001_R2_001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021340162185232766	0.05335040546308192	0.021340162185232766	0.06402048655569828	0.07469056764831467	0.1280409731113966	0.2667520273154095	0.16005121638924572	0.07469056764831467	0.04268032437046553	0.11737089201878022	0.5761843790012847	1.6325224071703095	1.7819035424669398	1.5685019206146105	2.091335894152816	3.819889031156645	3.5104566794707748	3.0623132735808927	2.283397353819908	2.603499786598395	2.742210840802406	2.9022620571916495	4.822876653862602	12.772087067861642	14.714041826717713	10.25394793000432	14.329918907383545	6.327358087921555	3.574477166026472	2.091335894152816	0.800256081946228	0.5121638924455867	0.14938113529662933	0.021340162185232766	0.0	0.010670081092616383	0.0	0.0	0.010670081092616383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010670081092616383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
